Event,Site Num,K,Method,On Site,Data Type,Data Num,Dim Size,Grid Size,Runtime (S),Mem Usage (MB),Timestamp
Strategic Approach (KMPPD) - Start Query Processing
Strategic Approach (KMPPD) - End Query Processing,4,30,kmppd,-,ant,5000,2,5,00:00:00.14,80.25390625,2021-10-12 02:07:50.623610
